operation,randomOffset,transferSize,aggregateFilesizeMBtask,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,aggregateFilesizeMB
0,0,2255.574135638298,6.470458030700684,10,10,0.017518815,"[2, 5, 10]",5,2,369.34336201967335,5,3008,frequency,31342-dc111,chr2-AMR-freq.tar.gz,3.0,initial_data,325.64006633758544
0,0,2255.574135638298,6.470458030700684,10,10,0.017518815,"[2, 5, 10]",10,1,369.34336201967335,5,3008,frequency,31342-dc111,chr2-AMR-freq.tar.gz,3.0,initial_data,162.82003316879272
1,0,1564.131236097871,4.694291114807129,10,10,0.010437451,"[2, 5, 10]",2,5,449.7545535597847,5,3147,frequency,31342-dc111,chr2n.tar.gz,3.0,individuals_merge,814.1001658439636
1,0,1564.131236097871,4.694291114807129,10,10,0.010437451,"[2, 5, 10]",5,2,449.7545535597847,5,3147,frequency,31342-dc111,chr2n.tar.gz,3.0,individuals_merge,325.64006633758544
1,0,1564.131236097871,4.694291114807129,10,10,0.010437451,"[2, 5, 10]",10,1,449.7545535597847,5,3147,frequency,31342-dc111,chr2n.tar.gz,3.0,individuals_merge,162.82003316879272
1,0,1564.131236097871,4.694291114807129,10,10,0.010437451,"[2, 5, 10]",2,5,449.7545535597847,5,3147,frequency,31342-dc111,columns.txt,3.0,initial_data,814.1001658439636
1,0,1564.131236097871,4.694291114807129,10,10,0.010437451,"[2, 5, 10]",5,2,449.7545535597847,5,3147,frequency,31342-dc111,columns.txt,3.0,initial_data,325.64006633758544
1,0,1564.131236097871,4.694291114807129,10,10,0.010437451,"[2, 5, 10]",10,1,449.7545535597847,5,3147,frequency,31342-dc111,columns.txt,3.0,initial_data,162.82003316879272
1,0,1564.131236097871,4.694291114807129,10,10,0.010437451,"[2, 5, 10]",2,5,449.7545535597847,5,3147,frequency,31342-dc111,sifted.SIFT.chr2.txt,3.0,sifting,814.1001658439636
1,0,1564.131236097871,4.694291114807129,10,10,0.010437451,"[2, 5, 10]",5,2,449.7545535597847,5,3147,frequency,31342-dc111,sifted.SIFT.chr2.txt,3.0,sifting,325.64006633758544
1,0,1564.131236097871,4.694291114807129,10,10,0.010437451,"[2, 5, 10]",10,1,449.7545535597847,5,3147,frequency,31342-dc111,sifted.SIFT.chr2.txt,3.0,sifting,162.82003316879272
0,0,1096.1897470039946,3.1404056549072266,10,10,0.015619609,"[2, 5, 10]",2,5,201.05533082852628,5,3004,frequency,31343-dc111,chr2-EAS-freq.tar.gz,3.0,initial_data,814.1001658439636
0,0,1096.1897470039946,3.1404056549072266,10,10,0.015619609,"[2, 5, 10]",5,2,201.05533082852628,5,3004,frequency,31343-dc111,chr2-EAS-freq.tar.gz,3.0,initial_data,325.64006633758544
0,0,1096.1897470039946,3.1404056549072266,10,10,0.015619609,"[2, 5, 10]",10,1,201.05533082852628,5,3004,frequency,31343-dc111,chr2-EAS-freq.tar.gz,3.0,initial_data,162.82003316879272
1,0,1563.5815061963774,4.692641258239746,10,10,0.010510427,"[2, 5, 10]",2,5,446.4748442893658,5,3147,frequency,31343-dc111,chr2n.tar.gz,3.0,individuals_merge,814.1001658439636
1,0,1563.5815061963774,4.692641258239746,10,10,0.010510427,"[2, 5, 10]",5,2,446.4748442893658,5,3147,frequency,31343-dc111,chr2n.tar.gz,3.0,individuals_merge,325.64006633758544
1,0,1563.5815061963774,4.692641258239746,10,10,0.010510427,"[2, 5, 10]",10,1,446.4748442893658,5,3147,frequency,31343-dc111,chr2n.tar.gz,3.0,individuals_merge,162.82003316879272
1,0,1563.5815061963774,4.692641258239746,10,10,0.010510427,"[2, 5, 10]",2,5,446.4748442893658,5,3147,frequency,31343-dc111,columns.txt,3.0,initial_data,814.1001658439636
1,0,1563.5815061963774,4.692641258239746,10,10,0.010510427,"[2, 5, 10]",5,2,446.4748442893658,5,3147,frequency,31343-dc111,columns.txt,3.0,initial_data,325.64006633758544
1,0,1563.5815061963774,4.692641258239746,10,10,0.010510427,"[2, 5, 10]",10,1,446.4748442893658,5,3147,frequency,31343-dc111,columns.txt,3.0,initial_data,162.82003316879272
1,0,1563.5815061963774,4.692641258239746,10,10,0.010510427,"[2, 5, 10]",2,5,446.4748442893658,5,3147,frequency,31343-dc111,sifted.SIFT.chr2.txt,3.0,sifting,814.1001658439636
1,0,1563.5815061963774,4.692641258239746,10,10,0.010510427,"[2, 5, 10]",5,2,446.4748442893658,5,3147,frequency,31343-dc111,sifted.SIFT.chr2.txt,3.0,sifting,325.64006633758544
1,0,1563.5815061963774,4.692641258239746,10,10,0.010510427,"[2, 5, 10]",10,1,446.4748442893658,5,3147,frequency,31343-dc111,sifted.SIFT.chr2.txt,3.0,sifting,162.82003316879272
0,0,1258.1108153078203,3.605483055114746,10,10,0.015973975,"[2, 5, 10]",2,5,225.70982207714397,5,3005,frequency,31345-dc111,chr2-SAS-freq.tar.gz,3.0,initial_data,814.1001658439636
0,0,1258.1108153078203,3.605483055114746,10,10,0.015973975,"[2, 5, 10]",5,2,225.70982207714397,5,3005,frequency,31345-dc111,chr2-SAS-freq.tar.gz,3.0,initial_data,325.64006633758544
0,0,1258.1108153078203,3.605483055114746,10,10,0.015973975,"[2, 5, 10]",10,1,225.70982207714397,5,3005,frequency,31345-dc111,chr2-SAS-freq.tar.gz,3.0,initial_data,162.82003316879272
1,0,1560.680012710518,4.683933258056641,10,10,0.010813011,"[2, 5, 10]",2,5,433.17566754132037,5,3147,frequency,31345-dc111,chr2n.tar.gz,3.0,individuals_merge,814.1001658439636
1,0,1560.680012710518,4.683933258056641,10,10,0.010813011,"[2, 5, 10]",5,2,433.17566754132037,5,3147,frequency,31345-dc111,chr2n.tar.gz,3.0,individuals_merge,325.64006633758544
1,0,1560.680012710518,4.683933258056641,10,10,0.010813011,"[2, 5, 10]",10,1,433.17566754132037,5,3147,frequency,31345-dc111,chr2n.tar.gz,3.0,individuals_merge,162.82003316879272
1,0,1560.680012710518,4.683933258056641,10,10,0.010813011,"[2, 5, 10]",2,5,433.17566754132037,5,3147,frequency,31345-dc111,columns.txt,3.0,initial_data,814.1001658439636
1,0,1560.680012710518,4.683933258056641,10,10,0.010813011,"[2, 5, 10]",5,2,433.17566754132037,5,3147,frequency,31345-dc111,columns.txt,3.0,initial_data,325.64006633758544
1,0,1560.680012710518,4.683933258056641,10,10,0.010813011,"[2, 5, 10]",10,1,433.17566754132037,5,3147,frequency,31345-dc111,columns.txt,3.0,initial_data,162.82003316879272
1,0,1560.680012710518,4.683933258056641,10,10,0.010813011,"[2, 5, 10]",2,5,433.17566754132037,5,3147,frequency,31345-dc111,sifted.SIFT.chr2.txt,3.0,sifting,814.1001658439636
1,0,1560.680012710518,4.683933258056641,10,10,0.010813011,"[2, 5, 10]",5,2,433.17566754132037,5,3147,frequency,31345-dc111,sifted.SIFT.chr2.txt,3.0,sifting,325.64006633758544
1,0,1560.680012710518,4.683933258056641,10,10,0.010813011,"[2, 5, 10]",10,1,433.17566754132037,5,3147,frequency,31345-dc111,sifted.SIFT.chr2.txt,3.0,sifting,162.82003316879272
0,0,2962.1714285714284,8.503089904785156,10,10,0.017766974,"[2, 5, 10]",2,5,478.58965205809136,5,3010,frequency,31347-dc111,chr2-AFR-freq.tar.gz,3.0,initial_data,814.1001658439636
0,0,2962.1714285714284,8.503089904785156,10,10,0.017766974,"[2, 5, 10]",5,2,478.58965205809136,5,3010,frequency,31347-dc111,chr2-AFR-freq.tar.gz,3.0,initial_data,325.64006633758544
0,0,2962.1714285714284,8.503089904785156,10,10,0.017766974,"[2, 5, 10]",10,1,478.58965205809136,5,3010,frequency,31347-dc111,chr2-AFR-freq.tar.gz,3.0,initial_data,162.82003316879272
1,0,1568.1293295201779,4.706290245056152,10,10,0.010145286,"[2, 5, 10]",2,5,463.88936152772357,5,3147,frequency,31347-dc111,chr2n.tar.gz,3.0,individuals_merge,814.1001658439636
1,0,1568.1293295201779,4.706290245056152,10,10,0.010145286,"[2, 5, 10]",5,2,463.88936152772357,5,3147,frequency,31347-dc111,chr2n.tar.gz,3.0,individuals_merge,325.64006633758544
1,0,1568.1293295201779,4.706290245056152,10,10,0.010145286,"[2, 5, 10]",10,1,463.88936152772357,5,3147,frequency,31347-dc111,chr2n.tar.gz,3.0,individuals_merge,162.82003316879272
1,0,1568.1293295201779,4.706290245056152,10,10,0.010145286,"[2, 5, 10]",2,5,463.88936152772357,5,3147,frequency,31347-dc111,columns.txt,3.0,initial_data,814.1001658439636
1,0,1568.1293295201779,4.706290245056152,10,10,0.010145286,"[2, 5, 10]",5,2,463.88936152772357,5,3147,frequency,31347-dc111,columns.txt,3.0,initial_data,325.64006633758544
1,0,1568.1293295201779,4.706290245056152,10,10,0.010145286,"[2, 5, 10]",10,1,463.88936152772357,5,3147,frequency,31347-dc111,columns.txt,3.0,initial_data,162.82003316879272
1,0,1568.1293295201779,4.706290245056152,10,10,0.010145286,"[2, 5, 10]",2,5,463.88936152772357,5,3147,frequency,31347-dc111,sifted.SIFT.chr2.txt,3.0,sifting,814.1001658439636
1,0,1568.1293295201779,4.706290245056152,10,10,0.010145286,"[2, 5, 10]",5,2,463.88936152772357,5,3147,frequency,31347-dc111,sifted.SIFT.chr2.txt,3.0,sifting,325.64006633758544
1,0,1568.1293295201779,4.706290245056152,10,10,0.010145286,"[2, 5, 10]",10,1,463.88936152772357,5,3147,frequency,31347-dc111,sifted.SIFT.chr2.txt,3.0,sifting,162.82003316879272
0,0,1421.0891846921797,4.072545051574707,10,10,0.016586056,"[2, 5, 10]",2,5,245.54029309769047,5,3005,frequency,31350-dc111,chr2-GBR-freq.tar.gz,3.0,initial_data,814.1001658439636
0,0,1421.0891846921797,4.072545051574707,10,10,0.016586056,"[2, 5, 10]",5,2,245.54029309769047,5,3005,frequency,31350-dc111,chr2-GBR-freq.tar.gz,3.0,initial_data,325.64006633758544
0,0,1421.0891846921797,4.072545051574707,10,10,0.016586056,"[2, 5, 10]",10,1,245.54029309769047,5,3005,frequency,31350-dc111,chr2-GBR-freq.tar.gz,3.0,initial_data,162.82003316879272
1,0,1546.2897998093422,4.640745162963867,10,10,0.010024046,"[2, 5, 10]",2,5,462.9612796034523,5,3147,frequency,31350-dc111,chr2n.tar.gz,3.0,individuals_merge,814.1001658439636
1,0,1546.2897998093422,4.640745162963867,10,10,0.010024046,"[2, 5, 10]",5,2,462.9612796034523,5,3147,frequency,31350-dc111,chr2n.tar.gz,3.0,individuals_merge,325.64006633758544
1,0,1546.2897998093422,4.640745162963867,10,10,0.010024046,"[2, 5, 10]",10,1,462.9612796034523,5,3147,frequency,31350-dc111,chr2n.tar.gz,3.0,individuals_merge,162.82003316879272
1,0,1546.2897998093422,4.640745162963867,10,10,0.010024046,"[2, 5, 10]",2,5,462.9612796034523,5,3147,frequency,31350-dc111,columns.txt,3.0,initial_data,814.1001658439636
1,0,1546.2897998093422,4.640745162963867,10,10,0.010024046,"[2, 5, 10]",5,2,462.9612796034523,5,3147,frequency,31350-dc111,columns.txt,3.0,initial_data,325.64006633758544
1,0,1546.2897998093422,4.640745162963867,10,10,0.010024046,"[2, 5, 10]",10,1,462.9612796034523,5,3147,frequency,31350-dc111,columns.txt,3.0,initial_data,162.82003316879272
1,0,1546.2897998093422,4.640745162963867,10,10,0.010024046,"[2, 5, 10]",2,5,462.9612796034523,5,3147,frequency,31350-dc111,sifted.SIFT.chr2.txt,3.0,sifting,814.1001658439636
1,0,1546.2897998093422,4.640745162963867,10,10,0.010024046,"[2, 5, 10]",5,2,462.9612796034523,5,3147,frequency,31350-dc111,sifted.SIFT.chr2.txt,3.0,sifting,325.64006633758544
1,0,1546.2897998093422,4.640745162963867,10,10,0.010024046,"[2, 5, 10]",10,1,462.9612796034523,5,3147,frequency,31350-dc111,sifted.SIFT.chr2.txt,3.0,sifting,162.82003316879272
0,0,2482.431183510638,7.121232032775879,10,10,0.017606785,"[2, 5, 10]",2,5,404.45953266174826,5,3008,frequency,31351-dc111,chr2-ALL-freq.tar.gz,3.0,initial_data,814.1001658439636
0,0,2482.431183510638,7.121232032775879,10,10,0.017606785,"[2, 5, 10]",5,2,404.45953266174826,5,3008,frequency,31351-dc111,chr2-ALL-freq.tar.gz,3.0,initial_data,325.64006633758544
0,0,2482.431183510638,7.121232032775879,10,10,0.017606785,"[2, 5, 10]",10,1,404.45953266174826,5,3008,frequency,31351-dc111,chr2-ALL-freq.tar.gz,3.0,initial_data,162.82003316879272
1,0,1566.9844296155068,4.702854156494141,10,10,0.01069027,"[2, 5, 10]",2,5,439.9191186465955,5,3147,frequency,31351-dc111,chr2n.tar.gz,3.0,individuals_merge,814.1001658439636
1,0,1566.9844296155068,4.702854156494141,10,10,0.01069027,"[2, 5, 10]",5,2,439.9191186465955,5,3147,frequency,31351-dc111,chr2n.tar.gz,3.0,individuals_merge,325.64006633758544
1,0,1566.9844296155068,4.702854156494141,10,10,0.01069027,"[2, 5, 10]",10,1,439.9191186465955,5,3147,frequency,31351-dc111,chr2n.tar.gz,3.0,individuals_merge,162.82003316879272
1,0,1566.9844296155068,4.702854156494141,10,10,0.01069027,"[2, 5, 10]",2,5,439.9191186465955,5,3147,frequency,31351-dc111,columns.txt,3.0,initial_data,814.1001658439636
1,0,1566.9844296155068,4.702854156494141,10,10,0.01069027,"[2, 5, 10]",5,2,439.9191186465955,5,3147,frequency,31351-dc111,columns.txt,3.0,initial_data,325.64006633758544
1,0,1566.9844296155068,4.702854156494141,10,10,0.01069027,"[2, 5, 10]",10,1,439.9191186465955,5,3147,frequency,31351-dc111,columns.txt,3.0,initial_data,162.82003316879272
1,0,1566.9844296155068,4.702854156494141,10,10,0.01069027,"[2, 5, 10]",2,5,439.9191186465955,5,3147,frequency,31351-dc111,sifted.SIFT.chr2.txt,3.0,sifting,814.1001658439636
1,0,1566.9844296155068,4.702854156494141,10,10,0.01069027,"[2, 5, 10]",5,2,439.9191186465955,5,3147,frequency,31351-dc111,sifted.SIFT.chr2.txt,3.0,sifting,325.64006633758544
1,0,1566.9844296155068,4.702854156494141,10,10,0.01069027,"[2, 5, 10]",10,1,439.9191186465955,5,3147,frequency,31351-dc111,sifted.SIFT.chr2.txt,3.0,sifting,162.82003316879272
0,0,1724.3982035928143,4.9434099197387695,10,10,0.016626976,"[2, 5, 10]",2,5,297.31262736764455,5,3006,frequency,40446-dc177,chr7-AMR-freq.tar.gz,3.0,initial_data,814.1001658439636
0,0,1724.3982035928143,4.9434099197387695,10,10,0.016626976,"[2, 5, 10]",5,2,297.31262736764455,5,3006,frequency,40446-dc177,chr7-AMR-freq.tar.gz,3.0,initial_data,325.64006633758544
0,0,1724.3982035928143,4.9434099197387695,10,10,0.016626976,"[2, 5, 10]",10,1,297.31262736764455,5,3006,frequency,40446-dc177,chr7-AMR-freq.tar.gz,3.0,initial_data,162.82003316879272
1,0,2338.4596073382686,6.929010391235352,10,10,0.010170888,"[2, 5, 10]",2,5,681.2591379666507,5,3107,frequency,40446-dc177,chr7n.tar.gz,3.0,individuals_merge,814.1001658439636
1,0,2338.4596073382686,6.929010391235352,10,10,0.010170888,"[2, 5, 10]",5,2,681.2591379666507,5,3107,frequency,40446-dc177,chr7n.tar.gz,3.0,individuals_merge,325.64006633758544
1,0,2338.4596073382686,6.929010391235352,10,10,0.010170888,"[2, 5, 10]",10,1,681.2591379666507,5,3107,frequency,40446-dc177,chr7n.tar.gz,3.0,individuals_merge,162.82003316879272
1,0,2338.4596073382686,6.929010391235352,10,10,0.010170888,"[2, 5, 10]",2,5,681.2591379666507,5,3107,frequency,40446-dc177,columns.txt,3.0,initial_data,814.1001658439636
1,0,2338.4596073382686,6.929010391235352,10,10,0.010170888,"[2, 5, 10]",5,2,681.2591379666507,5,3107,frequency,40446-dc177,columns.txt,3.0,initial_data,325.64006633758544
1,0,2338.4596073382686,6.929010391235352,10,10,0.010170888,"[2, 5, 10]",10,1,681.2591379666507,5,3107,frequency,40446-dc177,columns.txt,3.0,initial_data,162.82003316879272
1,0,2338.4596073382686,6.929010391235352,10,10,0.010170888,"[2, 5, 10]",2,5,681.2591379666507,5,3107,frequency,40446-dc177,sifted.SIFT.chr7.txt,3.0,sifting,814.1001658439636
1,0,2338.4596073382686,6.929010391235352,10,10,0.010170888,"[2, 5, 10]",5,2,681.2591379666507,5,3107,frequency,40446-dc177,sifted.SIFT.chr7.txt,3.0,sifting,325.64006633758544
1,0,2338.4596073382686,6.929010391235352,10,10,0.010170888,"[2, 5, 10]",10,1,681.2591379666507,5,3107,frequency,40446-dc177,sifted.SIFT.chr7.txt,3.0,sifting,162.82003316879272
0,0,658.4592074592075,1.8857507705688477,10,10,0.016672673,"[2, 5, 10]",2,5,113.1042857116461,5,3003,frequency,40448-dc177,chr7-GBR-freq.tar.gz,3.0,initial_data,814.1001658439636
0,0,658.4592074592075,1.8857507705688477,10,10,0.016672673,"[2, 5, 10]",5,2,113.1042857116461,5,3003,frequency,40448-dc177,chr7-GBR-freq.tar.gz,3.0,initial_data,325.64006633758544
0,0,658.4592074592075,1.8857507705688477,10,10,0.016672673,"[2, 5, 10]",10,1,113.1042857116461,5,3003,frequency,40448-dc177,chr7-GBR-freq.tar.gz,3.0,initial_data,162.82003316879272
1,0,2320.1712262632764,6.874820709228516,10,10,0.011029573,"[2, 5, 10]",2,5,623.3079657053373,5,3107,frequency,40448-dc177,chr7n.tar.gz,3.0,individuals_merge,814.1001658439636
1,0,2320.1712262632764,6.874820709228516,10,10,0.011029573,"[2, 5, 10]",5,2,623.3079657053373,5,3107,frequency,40448-dc177,chr7n.tar.gz,3.0,individuals_merge,325.64006633758544
1,0,2320.1712262632764,6.874820709228516,10,10,0.011029573,"[2, 5, 10]",10,1,623.3079657053373,5,3107,frequency,40448-dc177,chr7n.tar.gz,3.0,individuals_merge,162.82003316879272
1,0,2320.1712262632764,6.874820709228516,10,10,0.011029573,"[2, 5, 10]",2,5,623.3079657053373,5,3107,frequency,40448-dc177,columns.txt,3.0,initial_data,814.1001658439636
1,0,2320.1712262632764,6.874820709228516,10,10,0.011029573,"[2, 5, 10]",5,2,623.3079657053373,5,3107,frequency,40448-dc177,columns.txt,3.0,initial_data,325.64006633758544
1,0,2320.1712262632764,6.874820709228516,10,10,0.011029573,"[2, 5, 10]",10,1,623.3079657053373,5,3107,frequency,40448-dc177,columns.txt,3.0,initial_data,162.82003316879272
1,0,2320.1712262632764,6.874820709228516,10,10,0.011029573,"[2, 5, 10]",2,5,623.3079657053373,5,3107,frequency,40448-dc177,sifted.SIFT.chr7.txt,3.0,sifting,814.1001658439636
1,0,2320.1712262632764,6.874820709228516,10,10,0.011029573,"[2, 5, 10]",5,2,623.3079657053373,5,3107,frequency,40448-dc177,sifted.SIFT.chr7.txt,3.0,sifting,325.64006633758544
1,0,2320.1712262632764,6.874820709228516,10,10,0.011029573,"[2, 5, 10]",10,1,623.3079657053373,5,3107,frequency,40448-dc177,sifted.SIFT.chr7.txt,3.0,sifting,162.82003316879272
0,0,690.9237429237429,1.9787254333496094,10,10,0.015183973,"[2, 5, 10]",2,5,130.31671179536536,5,3003,frequency,40450-dc177,chr7-EUR-freq.tar.gz,3.0,initial_data,814.1001658439636
0,0,690.9237429237429,1.9787254333496094,10,10,0.015183973,"[2, 5, 10]",5,2,130.31671179536536,5,3003,frequency,40450-dc177,chr7-EUR-freq.tar.gz,3.0,initial_data,325.64006633758544
0,0,690.9237429237429,1.9787254333496094,10,10,0.015183973,"[2, 5, 10]",10,1,130.31671179536536,5,3003,frequency,40450-dc177,chr7-EUR-freq.tar.gz,3.0,initial_data,162.82003316879272
1,0,2336.013196009012,6.921761512756348,10,10,0.011227329,"[2, 5, 10]",2,5,616.5100811382964,5,3107,frequency,40450-dc177,chr7n.tar.gz,3.0,individuals_merge,814.1001658439636
1,0,2336.013196009012,6.921761512756348,10,10,0.011227329,"[2, 5, 10]",5,2,616.5100811382964,5,3107,frequency,40450-dc177,chr7n.tar.gz,3.0,individuals_merge,325.64006633758544
1,0,2336.013196009012,6.921761512756348,10,10,0.011227329,"[2, 5, 10]",10,1,616.5100811382964,5,3107,frequency,40450-dc177,chr7n.tar.gz,3.0,individuals_merge,162.82003316879272
1,0,2336.013196009012,6.921761512756348,10,10,0.011227329,"[2, 5, 10]",2,5,616.5100811382964,5,3107,frequency,40450-dc177,columns.txt,3.0,initial_data,814.1001658439636
1,0,2336.013196009012,6.921761512756348,10,10,0.011227329,"[2, 5, 10]",5,2,616.5100811382964,5,3107,frequency,40450-dc177,columns.txt,3.0,initial_data,325.64006633758544
1,0,2336.013196009012,6.921761512756348,10,10,0.011227329,"[2, 5, 10]",10,1,616.5100811382964,5,3107,frequency,40450-dc177,columns.txt,3.0,initial_data,162.82003316879272
1,0,2336.013196009012,6.921761512756348,10,10,0.011227329,"[2, 5, 10]",2,5,616.5100811382964,5,3107,frequency,40450-dc177,sifted.SIFT.chr7.txt,3.0,sifting,814.1001658439636
1,0,2336.013196009012,6.921761512756348,10,10,0.011227329,"[2, 5, 10]",5,2,616.5100811382964,5,3107,frequency,40450-dc177,sifted.SIFT.chr7.txt,3.0,sifting,325.64006633758544
1,0,2336.013196009012,6.921761512756348,10,10,0.011227329,"[2, 5, 10]",10,1,616.5100811382964,5,3107,frequency,40450-dc177,sifted.SIFT.chr7.txt,3.0,sifting,162.82003316879272
0,0,2705.9724160850783,7.765074729919434,10,10,0.017177828,"[2, 5, 10]",2,5,452.04054493498444,5,3009,frequency,40453-dc177,chr7-AFR-freq.tar.gz,3.0,initial_data,814.1001658439636
0,0,2705.9724160850783,7.765074729919434,10,10,0.017177828,"[2, 5, 10]",5,2,452.04054493498444,5,3009,frequency,40453-dc177,chr7-AFR-freq.tar.gz,3.0,initial_data,325.64006633758544
0,0,2705.9724160850783,7.765074729919434,10,10,0.017177828,"[2, 5, 10]",10,1,452.04054493498444,5,3009,frequency,40453-dc177,chr7-AFR-freq.tar.gz,3.0,initial_data,162.82003316879272
1,0,2345.5017701963307,6.94987678527832,10,10,0.010924349,"[2, 5, 10]",2,5,636.1822370631257,5,3107,frequency,40453-dc177,chr7n.tar.gz,3.0,individuals_merge,814.1001658439636
1,0,2345.5017701963307,6.94987678527832,10,10,0.010924349,"[2, 5, 10]",5,2,636.1822370631257,5,3107,frequency,40453-dc177,chr7n.tar.gz,3.0,individuals_merge,325.64006633758544
1,0,2345.5017701963307,6.94987678527832,10,10,0.010924349,"[2, 5, 10]",10,1,636.1822370631257,5,3107,frequency,40453-dc177,chr7n.tar.gz,3.0,individuals_merge,162.82003316879272
1,0,2345.5017701963307,6.94987678527832,10,10,0.010924349,"[2, 5, 10]",2,5,636.1822370631257,5,3107,frequency,40453-dc177,columns.txt,3.0,initial_data,814.1001658439636
1,0,2345.5017701963307,6.94987678527832,10,10,0.010924349,"[2, 5, 10]",5,2,636.1822370631257,5,3107,frequency,40453-dc177,columns.txt,3.0,initial_data,325.64006633758544
1,0,2345.5017701963307,6.94987678527832,10,10,0.010924349,"[2, 5, 10]",10,1,636.1822370631257,5,3107,frequency,40453-dc177,columns.txt,3.0,initial_data,162.82003316879272
1,0,2345.5017701963307,6.94987678527832,10,10,0.010924349,"[2, 5, 10]",2,5,636.1822370631257,5,3107,frequency,40453-dc177,sifted.SIFT.chr7.txt,3.0,sifting,814.1001658439636
1,0,2345.5017701963307,6.94987678527832,10,10,0.010924349,"[2, 5, 10]",5,2,636.1822370631257,5,3107,frequency,40453-dc177,sifted.SIFT.chr7.txt,3.0,sifting,325.64006633758544
