operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,8191.971518711713,2421.8118925094604,300,300,73.389251588,[2],2,150,32.99954475766115,pfs,309993,individuals,259768-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,65048.0,0.06203460693359375,300,300,2.9471e-05,[2],2,150,2104.937292036027,pfs,1,individuals,259768-dc006,chr4n-4001-4201.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,64.206620237,[2],2,150,37.71790009889514,pfs,309984,individuals,259784-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,54016.0,0.051513671875,300,300,2.5371e-05,[2],2,150,2030.4155088486855,pfs,1,individuals,259784-dc006,chr2n-1601-1801.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,73.189116891,[2],2,150,33.08978158755825,pfs,309993,individuals,259790-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,64174.0,0.06120109558105469,300,300,1.9491e-05,[2],2,150,3139.966937615037,pfs,1,individuals,259790-dc006,chr4n-3001-3201.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,64.058862069,[2],2,150,37.80490020535062,pfs,309984,individuals,259808-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,66573.0,0.06348896026611328,300,300,2.9131e-05,[2],2,150,2179.429482891534,pfs,1,individuals,259808-dc006,chr2n-4601-4801.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,64.16150925,[2],2,150,37.74441898414142,pfs,309984,individuals,259826-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,65004.0,0.061992645263671875,300,300,2.6001e-05,[2],2,150,2384.2408085716656,pfs,1,individuals,259826-dc006,chr2n-3601-3801.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.41729192,[2],2,150,42.178714700483674,pfs,309990,individuals,259853-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,73929.0,0.07050418853759766,300,300,1.85e-05,[2],2,150,3811.037218248522,pfs,1,individuals,259853-dc006,chr6n-3401-3601.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,64.240971811,[2],2,150,37.69773120667814,pfs,309984,individuals,259865-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,64435.0,0.06145000457763672,300,300,2.0451e-05,[2],2,150,3004.74326818428,pfs,1,individuals,259865-dc006,chr2n-2201-2401.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,72.292207981,[2],2,150,33.500317117800115,pfs,309993,individuals,259887-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,67946.0,0.06479835510253906,300,300,1.9511e-05,[2],2,150,3321.119117551077,pfs,1,individuals,259887-dc006,chr4n-4401-4601.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,71.597985385,[2],2,150,33.8245624218315,pfs,309988,individuals,259892-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,94638.0,0.09025382995605469,300,300,5.2592e-05,[2],2,150,1716.1132863563791,pfs,1,individuals,259892-dc006,chr8n-5201-5401.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,64.26821563,[2],2,150,37.68175083199934,pfs,309984,individuals,259895-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,67865.0,0.06472110748291016,300,300,2.164e-05,[2],2,150,2990.8090334061994,pfs,1,individuals,259895-dc006,chr2n-2601-2801.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.550433069,[2],2,150,34.82035149270326,pfs,309988,individuals,259897-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,63754.0,0.06080055236816406,300,300,2.0491e-05,[2],2,150,2967.183269150557,pfs,1,individuals,259897-dc006,chr8n-2201-2401.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.514289295,[2],2,150,34.8384562439381,pfs,309988,individuals,259899-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,66632.0,0.06354522705078125,300,300,2.264e-05,[2],2,150,2806.7679792747904,pfs,1,individuals,259899-dc006,chr8n-3401-3601.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,72.354316221,[2],2,150,33.47156077202423,pfs,309993,individuals,259901-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,30364.0,0.028957366943359375,300,300,2.1121e-05,[2],2,150,1371.0225341299831,pfs,1,individuals,259901-dc006,chr4n-1-201.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,58.047209542,[2],2,150,41.720999060528214,pfs,309990,individuals,259903-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,65313.0,0.062287330627441406,300,300,2.4281e-05,[2],2,150,2565.270401855006,pfs,1,individuals,259903-dc006,chr6n-4801-5001.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.452905088,[2],2,150,42.15256950120521,pfs,309990,individuals,259907-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,76717.0,0.07316303253173828,300,300,2.5761e-05,[2],2,150,2840.0695831581957,pfs,1,individuals,259907-dc006,chr6n-2601-2801.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,72.388053362,[2],2,150,33.455961032663815,pfs,309993,individuals,259909-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,67426.0,0.06430244445800781,300,300,1.9141e-05,[2],2,150,3359.4088322453276,pfs,1,individuals,259909-dc006,chr4n-1601-1801.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,72.895760964,[2],2,150,33.22294548383254,pfs,309993,individuals,259911-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,59401.0,0.056649208068847656,300,300,2.1651e-05,[2],2,150,2616.47074356139,pfs,1,individuals,259911-dc006,chr4n-1801-2001.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.562197193,[2],2,150,34.81446279238594,pfs,309988,individuals,259913-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,30420.0,0.029010772705078125,300,300,1.6191e-05,[2],2,150,1791.783874070664,pfs,1,individuals,259913-dc006,chr8n-1-201.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.393125978,[2],2,150,42.1964744644923,pfs,309990,individuals,259915-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,71783.0,0.06845760345458984,300,300,1.8521e-05,[2],2,150,3696.2152936984958,pfs,1,individuals,259915-dc006,chr6n-3601-3801.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,71.62667028,[2],2,150,33.81101643375613,pfs,309988,individuals,259917-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,73026.0,0.06964302062988281,300,300,2.6651e-05,[2],2,150,2613.148498363394,pfs,1,individuals,259917-dc006,chr8n-2801-3001.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,73.195775116,[2],2,150,33.08677158854312,pfs,309993,individuals,259919-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,65354.0,0.06232643127441406,300,300,2.207e-05,[2],2,150,2824.0340405262373,pfs,1,individuals,259919-dc006,chr4n-2001-2201.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,72.248568477,[2],2,150,33.52055194395212,pfs,309993,individuals,259921-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,70946.0,0.06765937805175781,300,300,2.124e-05,[2],2,150,3185.469776448108,pfs,1,individuals,259921-dc006,chr4n-5401-5601.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,64.152990992,[2],2,150,37.749430702129864,pfs,309984,individuals,259924-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,69774.0,0.06654167175292969,300,300,2.54e-05,[2],2,150,2619.7508564145546,pfs,1,individuals,259924-dc006,chr2n-5801-6001.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.726390135,[2],2,150,41.9528671220291,pfs,309990,individuals,259926-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,63689.0,0.060738563537597656,300,300,1.986e-05,[2],2,150,3058.33653260814,pfs,1,individuals,259926-dc006,chr6n-5001-5201.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.410936981,[2],2,150,34.89033041860864,pfs,309988,individuals,259928-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,70364.0,0.06710433959960938,300,300,1.71e-05,[2],2,150,3924.230385942069,pfs,1,individuals,259928-dc006,chr8n-1401-1601.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.284705358,[2],2,150,42.27633815401751,pfs,309990,individuals,259930-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,69507.0,0.06628704071044922,300,300,1.9261e-05,[2],2,150,3441.516053706932,pfs,1,individuals,259930-dc006,chr6n-5801-6001.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,73.264952042,[2],2,150,33.058829402246026,pfs,310024,individuals,259932-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,74461.0,0.07101154327392578,300,300,2.055e-05,[2],2,150,3455.5495510426167,pfs,1,individuals,259932-dc006,chr10n-1401-1601.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.219888275,[2],2,150,42.3242276029779,pfs,309990,individuals,259935-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,72882.0,0.06950569152832031,300,300,2.8361e-05,[2],2,150,2450.748969652703,pfs,1,individuals,259935-dc006,chr6n-2801-3001.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,72.109111425,[2],2,150,33.58537977587429,pfs,309993,individuals,259938-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,66925.0,0.06382465362548828,300,300,1.5251e-05,[2],2,150,4184.948765686728,pfs,1,individuals,259938-dc006,chr4n-4801-5001.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,63.913297779,[2],2,150,37.89100190324675,pfs,309984,individuals,259941-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,73606.0,0.07019615173339844,300,300,1.8501e-05,[2],2,150,3794.181489292386,pfs,1,individuals,259941-dc006,chr2n-5001-5201.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,63.982666225,[2],2,150,37.8499214032537,pfs,309984,individuals,259943-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,70722.0,0.06744575500488281,300,300,2.0071e-05,[2],2,150,3360.358477648488,pfs,1,individuals,259943-dc006,chr2n-5601-5801.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.24568015,[2],2,150,34.973597207598694,pfs,309988,individuals,259945-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,59959.0,0.057181358337402344,300,300,2.3401e-05,[2],2,150,2443.5433672664562,pfs,1,individuals,259945-dc006,chr8n-1601-1801.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.564229637,[2],2,150,34.813445625281744,pfs,309988,individuals,259947-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,80881.0,0.0771341323852539,300,300,2.081e-05,[2],2,150,3706.5897349953825,pfs,1,individuals,259947-dc006,chr8n-801-1001.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.15453812,[2],2,150,42.37262087016349,pfs,309990,individuals,259949-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,82602.0,0.07877540588378906,300,300,3.4271e-05,[2],2,150,2298.602488511834,pfs,1,individuals,259949-dc006,chr6n-201-401.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,64.143193335,[2],2,150,37.75519680067804,pfs,309984,individuals,259951-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,54179.0,0.05166912078857422,300,300,2.1061e-05,[2],2,150,2453.3080475083907,pfs,1,individuals,259951-dc006,chr2n-1201-1401.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,73.111047479,[2],2,150,33.1284208643832,pfs,310024,individuals,259953-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,91046.0,0.08682823181152344,300,300,1.8861e-05,[2],2,150,4603.585802000076,pfs,1,individuals,259953-dc006,chr10n-401-601.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,73.069367112,[2],2,150,33.147318041057005,pfs,310024,individuals,259956-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,74291.0,0.07084941864013672,300,300,1.8081e-05,[2],2,150,3918.445807208491,pfs,1,individuals,259956-dc006,chr10n-801-1001.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.220924509,[2],2,150,34.986104896900606,pfs,309988,individuals,259958-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,78547.0,0.07490825653076172,300,300,1.6561e-05,[2],2,150,4523.172304254678,pfs,1,individuals,259958-dc006,chr8n-5401-5601.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.755021394,[2],2,150,41.93206956407878,pfs,309990,individuals,259960-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,79309.0,0.07563495635986328,300,300,3.1131e-05,[2],2,150,2429.570407627872,pfs,1,individuals,259960-dc006,chr6n-1601-1801.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.217550941,[2],2,150,34.98781007141661,pfs,309988,individuals,259962-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,67491.0,0.06436443328857422,300,300,2.6541e-05,[2],2,150,2425.0945061819157,pfs,1,individuals,259962-dc006,chr8n-2001-2201.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.08299603,[2],2,150,42.42572645442952,pfs,309990,individuals,259964-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,80342.0,0.07662010192871094,300,300,2.0921e-05,[2],2,150,3662.3537081741288,pfs,1,individuals,259964-dc006,chr6n-1201-1401.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.200584103,[2],2,150,34.99638850342194,pfs,309988,individuals,259966-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,86983.0,0.08295345306396484,300,300,1.9151e-05,[2],2,150,4331.5468155169365,pfs,1,individuals,259966-dc006,chr8n-201-401.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,73.061733937,[2],2,150,33.1507811299512,pfs,310024,individuals,259968-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,63993.0,0.061028480529785156,300,300,2.0381e-05,[2],2,150,2994.3810671598626,pfs,1,individuals,259968-dc006,chr10n-201-401.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.41520266,[2],2,150,34.88818635010396,pfs,309988,individuals,259970-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,74803.0,0.07133769989013672,300,300,1.8391e-05,[2],2,150,3878.9462177226205,pfs,1,individuals,259970-dc006,chr8n-5801-6001.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.241553161,[2],2,150,34.9756817311886,pfs,309988,individuals,259972-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,89400.0,0.08525848388671875,300,300,1.7621e-05,[2],2,150,4838.458877857031,pfs,1,individuals,259972-dc006,chr8n-4401-4601.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,69.1847439,[2],2,150,35.00440110659009,pfs,309988,individuals,259974-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,80140.0,0.07642745971679688,300,300,1.9491e-05,[2],2,150,3921.166677789589,pfs,1,individuals,259974-dc006,chr8n-1001-1201.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,73.017917668,[2],2,150,33.17067410403127,pfs,310024,individuals,259976-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,65073.0,0.062058448791503906,300,300,2.2981e-05,[2],2,150,2700.4242109352904,pfs,1,individuals,259976-dc006,chr10n-4001-4201.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,73.059626463,[2],2,150,33.1517373955755,pfs,310024,individuals,259978-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,59293.0,0.05654621124267578,300,300,1.6671e-05,[2],2,150,3391.890782956978,pfs,1,individuals,259978-dc006,chr10n-5001-5201.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,71.944918909,[2],2,150,33.662028246535456,pfs,309993,individuals,259980-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,66997.0,0.06389331817626953,300,300,2.1431e-05,[2],2,150,2981.3502951924565,pfs,1,individuals,259980-dc006,chr4n-2201-2401.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.050637043,[2],2,150,42.44979022657933,pfs,309990,individuals,259983-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,58549.0,0.05583667755126953,300,300,2.322e-05,[2],2,150,2404.680342431935,pfs,1,individuals,259983-dc006,chr6n-5201-5401.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,57.050742045,[2],2,150,42.44971209765912,pfs,309990,individuals,259984-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,62379.0,0.05948925018310547,300,300,1.5521e-05,[2],2,150,3832.8232834936844,pfs,1,individuals,259984-dc006,chr6n-4601-4801.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,71.958297997,[2],2,150,33.655769520986,pfs,309993,individuals,259986-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,57053.0,0.05440998077392578,300,300,1.7321e-05,[2],2,150,3141.272488535638,pfs,1,individuals,259986-dc006,chr4n-1201-1401.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,3.386747442,[2],2,150,715.0848812863621,pfs,309993,individuals,260201-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,62877.0,0.05996417999267578,300,300,1.968e-05,[2],2,150,3046.9603654814928,pfs,1,individuals,260201-dc006,chr4n-2801-3001.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,3.378908174,[2],2,150,716.7367238338175,pfs,309990,individuals,260225-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,65679.0,0.0626363754272461,300,300,1.8951e-05,[2],2,150,3305.1752111891774,pfs,1,individuals,260225-dc006,chr6n-5401-5601.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,3.301346105,[2],2,150,733.6563552218694,pfs,310024,individuals,260240-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,58973.0,0.05624103546142578,300,300,1.6211e-05,[2],2,150,3469.3131491842437,pfs,1,individuals,260240-dc006,chr10n-3401-3601.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,2.593341233,[2],2,150,933.8484052738872,pfs,309990,individuals,260284-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,85041.0,0.0811014175415039,300,300,3.7771e-05,[2],2,150,2147.187459731114,pfs,1,individuals,260284-dc006,chr6n-2401-2601.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,3.62442638,[2],2,150,668.1803607036742,pfs,309988,individuals,260297-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,64787.0,0.06178569793701172,300,300,2.0191e-05,[2],2,150,3060.061311327409,pfs,1,individuals,260297-dc006,chr8n-1801-2001.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,26.361462192,[2],2,150,91.86848427182518,pfs,309990,individuals,260318-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,81003.0,0.07725048065185547,300,300,2.2771e-05,[2],2,150,3392.4939902444103,pfs,1,individuals,260318-dc006,chr6n-601-801.tar.gz,1,
read,1,8191.963724402235,2421.770525932312,300,300,2.331436251,[2],2,150,1038.7461912774008,pfs,309988,individuals,260335-dc006,ALL.chr8.250000.vcf,1,initial_data
write,0,77439.0,0.0738515853881836,300,300,1.6221e-05,[2],2,150,4552.83801172453,pfs,1,individuals,260335-dc006,chr8n-3001-3201.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,35.582556713,[2],2,150,68.06177285244534,pfs,309993,individuals,260345-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,72307.0,0.06895732879638672,300,300,1.972e-05,[2],2,150,3496.821947078434,pfs,1,individuals,260345-dc006,chr4n-801-1001.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,50.910546503,[2],2,150,47.569467254203566,pfs,309990,individuals,260360-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,75111.0,0.07163143157958984,300,300,2.4411e-05,[2],2,150,2934.391527573219,pfs,1,individuals,260360-dc006,chr6n-3801-4001.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,41.149925651,[2],2,150,58.85337225270557,pfs,309993,individuals,260372-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,70765.0,0.06748676300048828,300,300,1.677e-05,[2],2,150,4024.2553965705592,pfs,1,individuals,260372-dc006,chr4n-5601-5801.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,50.93345249,[2],2,150,47.54807413150615,pfs,309990,individuals,260395-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,75183.0,0.0717000961303711,300,300,1.5571e-05,[2],2,150,4604.7200648880025,pfs,1,individuals,260395-dc006,chr6n-2201-2401.tar.gz,1,
read,1,8191.962410963147,2421.7388877868652,300,300,2.369278013,[2],2,150,1022.142135494027,pfs,309984,individuals,260397-dc006,ALL.chr2.250000.vcf,1,initial_data
write,0,62832.0,0.0599212646484375,300,300,2.308e-05,[2],2,150,2596.241969169736,pfs,1,individuals,260397-dc006,chr2n-1801-2001.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,51.017328903,[2],2,150,47.469901440207636,pfs,309990,individuals,260415-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,67806.0,0.06466484069824219,300,300,1.8871e-05,[2],2,150,3426.678008491452,pfs,1,individuals,260415-dc006,chr6n-1001-1201.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,42.227843384,[2],2,150,57.35106741034939,pfs,309993,individuals,260417-dc006,ALL.chr4.250000.vcf,1,initial_data
write,0,63477.0,0.06053638458251953,300,300,1.843e-05,[2],2,150,3284.6654683949823,pfs,1,individuals,260417-dc006,chr4n-2401-2601.tar.gz,1,
read,1,8191.968540920675,2421.7875747680664,300,300,54.79141748,[2],2,150,44.20012633642977,pfs,309990,individuals,260432-dc006,ALL.chr6.250000.vcf,1,initial_data
write,0,76122.0,0.07259559631347656,300,300,3.3261e-05,[2],2,150,2182.604140388941,pfs,1,individuals,260432-dc006,chr6n-3001-3201.tar.gz,1,
read,1,8191.969731375635,2422.053550720215,300,300,52.745364666,[2],2,150,45.91974225711413,pfs,310024,individuals,260444-dc006,ALL.chr10.250000.vcf,1,initial_data
write,0,65611.0,0.06257152557373047,300,300,2.5761e-05,[2],2,150,2428.9245593622322,pfs,1,individuals,260444-dc006,chr10n-1001-1201.tar.gz,1,
read,1,8191.971518711713,2421.8118925094604,300,300,43.363125057,[2],2,150,55.84957009731275,pfs,309993,individuals,260459-dc006,ALL.chr4.250000.vcf,1,initial_data
