operation,randomOffset,transferSize,aggregateFilesizeMBtask,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,aggregateFilesizeMB
cp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,beegfs-tmpfs,60,stage_out-mutation_overlap,,"chr6-GBR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-EUR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-AMR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-ALL.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-SAS.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-EAS.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-AFR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr10-ALL.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-EAS.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-SAS.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-EUR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-AFR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-GBR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-AMR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr9-EAS.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt",3.5,mutation_overlap,237.64848613739014
cp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,beegfs-tmpfs,60,stage_out-mutation_overlap,,"chr9-AFR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-AMR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-SAS.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-GBR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-ALL.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-EUR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr4-EUR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr1-ALL.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-EUR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr4-AFR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr1-AMR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-GBR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-SAS.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-EAS.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-AFR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt",3.5,mutation_overlap,268.6567268371582
cp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,beegfs-tmpfs,60,stage_out-mutation_overlap,,"chr9-AFR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-AMR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-SAS.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-GBR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-ALL.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-EUR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr4-EUR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr1-ALL.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-EUR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr4-AFR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr1-AMR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-GBR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-SAS.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-EAS.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-AFR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt",3.5,mutation_overlap,268.6567268371582
cp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,beegfs-tmpfs,60,stage_out-mutation_overlap,,"chr9-AFR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-AMR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-SAS.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-GBR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-ALL.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-EUR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr4-EUR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr1-ALL.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-EUR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr4-AFR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr1-AMR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-GBR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-SAS.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-EAS.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-AFR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt",3.5,mutation_overlap,268.6567268371582
cp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,beegfs-tmpfs,60,stage_out-mutation_overlap,,"chr4-ALL.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-GBR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-SAS.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-EAS.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-AMR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr8-GBR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-AMR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-ALL.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-AFR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-SAS.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-EAS.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-EUR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr3-AMR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-GBR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-SAS.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt",3.5,mutation_overlap,219.6509084701538
cp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,beegfs-tmpfs,60,stage_out-mutation_overlap,,"chr4-ALL.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-GBR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-SAS.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-EAS.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-AMR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr8-GBR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-AMR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-ALL.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-AFR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-SAS.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-EAS.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-EUR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr3-AMR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-GBR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-SAS.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt",3.5,mutation_overlap,219.6509084701538
cp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,beegfs-tmpfs,60,stage_out-mutation_overlap,,"chr4-ALL.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-GBR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-SAS.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-EAS.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr4-AMR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr8-GBR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-AMR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-ALL.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-AFR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-SAS.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-EAS.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr8-EUR.tar.gz,chr8n.tar.gz,columns.txt,sifted.SIFT.chr8.txt,chr3-AMR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-GBR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-SAS.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt",3.5,mutation_overlap,219.6509084701538
cp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,beegfs-tmpfs,60,stage_out-mutation_overlap,,"chr3-EAS.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-AFR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-EUR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-ALL.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr5-EUR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-AFR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-EAS.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-ALL.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-SAS.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-AMR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-GBR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr2-SAS.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-ALL.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-AFR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-AMR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt",3.5,mutation_overlap,298.87215518951416
cp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,beegfs-tmpfs,60,stage_out-mutation_overlap,,"chr3-EAS.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-AFR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-EUR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-ALL.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr5-EUR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-AFR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-EAS.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-ALL.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-SAS.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-AMR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-GBR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr2-SAS.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-ALL.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-AFR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-AMR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt",3.5,mutation_overlap,298.87215518951416
cp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,beegfs-tmpfs,60,stage_out-mutation_overlap,,"chr3-EAS.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-AFR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-EUR.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr3-ALL.tar.gz,chr3n.tar.gz,columns.txt,sifted.SIFT.chr3.txt,chr5-EUR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-AFR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-EAS.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-ALL.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-SAS.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-AMR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr5-GBR.tar.gz,chr5n.tar.gz,columns.txt,sifted.SIFT.chr5.txt,chr2-SAS.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-ALL.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-AFR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-AMR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt",3.5,mutation_overlap,298.87215518951416
cp,0,4096.0,,40,40,,"[2, 5, 10]",2,20,,beegfs-tmpfs,40,stage_out-mutation_overlap,,"chr2-EAS.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-EUR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-GBR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr7-AFR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-SAS.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-ALL.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-GBR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-AMR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-EUR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-EAS.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt",3.5,mutation_overlap,146.20994567871094
cp,0,4096.0,,40,40,,"[2, 5, 10]",5,8,,beegfs-tmpfs,40,stage_out-mutation_overlap,,"chr2-EAS.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-EUR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-GBR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr7-AFR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-SAS.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-ALL.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-GBR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-AMR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-EUR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-EAS.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt",3.5,mutation_overlap,146.20994567871094
cp,0,4096.0,,40,40,,"[2, 5, 10]",10,4,,beegfs-tmpfs,40,stage_out-mutation_overlap,,"chr2-EAS.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-EUR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr2-GBR.tar.gz,chr2n.tar.gz,columns.txt,sifted.SIFT.chr2.txt,chr7-AFR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-SAS.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-ALL.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-GBR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-AMR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-EUR.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt,chr7-EAS.tar.gz,chr7n.tar.gz,columns.txt,sifted.SIFT.chr7.txt",3.5,mutation_overlap,146.20994567871094
scp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,ssd-ssd,60,stage_out-mutation_overlap,,"chr6-GBR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-EUR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-AMR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-ALL.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-SAS.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-EAS.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-AFR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr10-ALL.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-EAS.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-SAS.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-EUR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-AFR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-GBR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-AMR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr9-EAS.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt",3.5,mutation_overlap,237.64848613739014
scp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,ssd-ssd,60,stage_out-mutation_overlap,,"chr6-GBR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-EUR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-AMR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-ALL.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-SAS.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-EAS.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-AFR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr10-ALL.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-EAS.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-SAS.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-EUR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-AFR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-GBR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-AMR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr9-EAS.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt",3.5,mutation_overlap,237.64848613739014
scp,0,4096.0,,60,60,,"[2, 5, 10]",10,6,,ssd-ssd,60,stage_out-mutation_overlap,,"chr6-GBR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-EUR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-AMR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-ALL.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-SAS.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-EAS.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr6-AFR.tar.gz,chr6n.tar.gz,columns.txt,sifted.SIFT.chr6.txt,chr10-ALL.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-EAS.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-SAS.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-EUR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-AFR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-GBR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr10-AMR.tar.gz,chr10n.tar.gz,columns.txt,sifted.SIFT.chr10.txt,chr9-EAS.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt",3.5,mutation_overlap,237.64848613739014
scp,0,4096.0,,60,60,,"[2, 5, 10]",2,30,,ssd-ssd,60,stage_out-mutation_overlap,,"chr9-AFR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-AMR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-SAS.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-GBR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-ALL.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-EUR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr4-EUR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr1-ALL.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-EUR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr4-AFR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr1-AMR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-GBR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-SAS.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-EAS.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-AFR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt",3.5,mutation_overlap,268.6567268371582
scp,0,4096.0,,60,60,,"[2, 5, 10]",5,12,,ssd-ssd,60,stage_out-mutation_overlap,,"chr9-AFR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-AMR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-SAS.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-GBR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-ALL.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr9-EUR.tar.gz,chr9n.tar.gz,columns.txt,sifted.SIFT.chr9.txt,chr4-EUR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr1-ALL.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-EUR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr4-AFR.tar.gz,chr4n.tar.gz,columns.txt,sifted.SIFT.chr4.txt,chr1-AMR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-GBR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-SAS.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-EAS.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt,chr1-AFR.tar.gz,chr1n.tar.gz,columns.txt,sifted.SIFT.chr1.txt",3.5,mutation_overlap,268.6567268371582
